RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
4.666721343994141,4.666721343994141,18,0.0,fda649,p1_7525
4.666752815246582,4.666752815246582,21,0.0,fda669,p1_004159364444
4.6668291091918945,4.6668291091918945,45,5.0,p1_000419154792,p1_005444919692
4.666836261749268,4.666836261749268,38,5.0,p1_003333292557,p1_1273
4.6668524742126465,4.6668524742126465,38,5.0,p1_004831672398,p1_7332
4.667009353637695,4.667009353637695,36,5.0,p1_3503,p1_4313
4.667046546936035,4.667046546936035,35,5.0,p1_7883,p1_Z4199196925
4.667069911956787,4.667069911956787,49,5.0,p1_005444919692,p1_005474013718
4.667106628417969,4.667106628417969,43,5.0,p1_006577857634,p1_Z3316686839
4.667117595672607,4.667117595672607,25,0.0,fda683,p1_004917333943
4.6671342849731445,4.6671342849731445,42,5.0,p1_000419154792,p1_Z3079404918
4.667275905609131,4.667275905609131,24,0.0,fda667,p1_783
4.667291164398193,4.667291164398193,30,0.0,fda617,p1_7351
4.667347431182861,4.667347431182861,23,0.0,fda609,p1_005545076858
4.66743278503418,4.66743278503418,39,5.0,p1_000419154792,p1_4020
4.667441368103027,4.667441368103027,24,0.0,fda678,p1_005179788656
4.667441368103027,4.667441368103027,36,5.0,p1_2028,p1_4146
4.667457580566406,4.667457580566406,42,5.0,p1_6541,p1_7332
4.66749382019043,4.66749382019043,40,5.0,p1_004578743519,p1_1740
4.667514324188232,4.667514324188232,52,5.0,p1_7643,p1_924
4.667675018310547,4.667675018310547,32,5.0,p1_006150864788,p1_Z1841724607
4.667675971984863,4.667675971984863,37,5.0,p1_003019560505,p1_7200
4.66774320602417,4.66774320602417,16,0.0,fda699,p1_1881
4.667749881744385,4.667749881744385,22,0.0,fda601,p1_7148
4.667860507965088,4.667860507965088,20,0.0,fda650,p1_004803566323
4.667998790740967,4.667998790740967,38,5.0,p1_005518656770,p1_Z2813598858
4.668014049530029,4.668014049530029,23,0.0,fda699,p1_003937599302
4.668112277984619,4.668112277984619,45,5.0,p1_7351,p1_8002
4.668134689331055,4.668134689331055,17,0.0,fda629,p1_4729
4.668148517608643,4.668148517608643,32,5.0,p1_2195,p1_4729
4.6682047843933105,4.6682047843933105,18,0.0,fda615,p1_427
4.668238639831543,4.668238639831543,21,0.0,fda687,p1_003489080622
4.668266773223877,4.668266773223877,24,0.0,fda602,p1_4579
4.668277263641357,4.668277263641357,19,0.0,fda601,p1_Z4022232694
4.668290138244629,4.668290138244629,24,5.0,fda636,fda678
4.66848087310791,4.66848087310791,24,0.0,fda649,p1_7351
4.668574810028076,4.668574810028076,17,0.0,fda612,p1_Z2660522518
4.668630123138428,4.668630123138428,33,5.0,p1_005545076858,p1_7300
4.668663501739502,4.668663501739502,40,5.0,p1_4457,p1_7643
4.6687116622924805,4.6687116622924805,23,0.0,fda664,p1_1255
4.668827056884766,4.668827056884766,42,5.0,p1_002583140598,p1_006689806556
4.668844223022461,4.668844223022461,33,5.0,p1_Z1756325311,p1_Z4199196925
4.668862819671631,4.668862819671631,30,5.0,p1_005179788656,p1_4858
4.668894290924072,4.668894290924072,23,0.0,fda689,p1_4020
4.668965816497803,4.668965816497803,38,5.0,p1_4428,p1_Z4468067058
4.669021129608154,4.669021129608154,34,5.0,p1_005545076858,p1_006416992917
4.66902494430542,4.66902494430542,44,5.0,p1_6572,p1_Z4993484133
4.669040203094482,4.669040203094482,29,5.0,p1_4858,p1_7352
4.669064044952393,4.669064044952393,31,5.0,p1_Z3741117286,p1_Z4467960629
4.669187545776367,4.669187545776367,24,0.0,fda687,p1_7637
4.669246196746826,4.669246196746826,39,5.0,p1_205,p1_Z2046539202
4.669256210327148,4.669256210327148,24,5.0,fda669,fda680
4.669500827789307,4.669500827789307,34,5.0,p1_Z1589863990,p1_Z2278538701
4.669556617736816,4.669556617736816,44,5.0,p1_Z3323218787,p1_Z3839066866
4.669813632965088,4.669813632965088,19,0.0,fda641,p1_006428509081
4.670039176940918,4.670039176940918,19,0.0,fda683,p1_Z2772382391
4.670088768005371,4.670088768005371,21,0.0,fda607,p1_4579
4.670194149017334,4.670194149017334,41,5.0,p1_005518656770,p1_005783417955
4.670198440551758,4.670198440551758,27,5.0,p1_006689806556,p1_Z1831707199
4.670429706573486,4.670429706573486,16,0.0,fda699,p1_Z2915627128
4.670506000518799,4.670506000518799,34,5.0,p1_4146,p1_7132
4.670576572418213,4.670576572418213,19,0.0,fda687,p1_002812939530
4.670605182647705,4.670605182647705,23,5.0,fda617,fda633
4.670701026916504,4.670701026916504,30,5.0,fda629,fda665
4.670800685882568,4.670800685882568,20,0.0,fda609,p1_3976
4.6708083152771,4.6708083152771,24,0.0,fda662,p1_Z2282731585
4.6709136962890625,4.6709136962890625,37,5.0,p1_610,p1_Z2046539202
4.67093563079834,4.67093563079834,17,0.0,fda614,p1_3857
4.670987129211426,4.670987129211426,23,0.0,fda669,p1_004917333943
4.671045780181885,4.671045780181885,24,5.0,p1_Z2773208689,p1_Z3686279366
4.671054840087891,4.671054840087891,22,5.0,fda636,fda642
4.671145915985107,4.671145915985107,23,0.0,fda662,p1_1255
4.671239852905273,4.671239852905273,24,5.0,fda629,fda678
4.671324729919434,4.671324729919434,21,0.0,fda657,p1_4146
4.67136287689209,4.67136287689209,36,5.0,p1_1023,p1_774
4.671444416046143,4.671444416046143,34,5.0,p1_2028,p1_Z3079404918
4.671557426452637,4.671557426452637,22,0.0,fda625,p1_6553
4.671717643737793,4.671717643737793,24,0.0,fda601,p1_79
4.671719074249268,4.671719074249268,24,0.0,cyclica1,fda601
4.671720504760742,4.671720504760742,24,0.0,control_cyc1,fda601
4.6717448234558105,4.6717448234558105,31,5.0,p1_4464,p1_Z2046539202
4.6718034744262695,4.6718034744262695,28,5.0,p1_004159364444,p1_7352
4.672000408172607,4.672000408172607,40,5.0,p1_004578743519,p1_3256
4.672122955322266,4.672122955322266,47,5.0,p1_6892,p1_Z4192670229
4.672221660614014,4.672221660614014,42,5.0,p1_610,p1_Z4430959562
4.672457218170166,4.672457218170166,27,0.0,fda617,p1_8002
4.672466278076172,4.672466278076172,32,5.0,p1_2195,p1_Z4192670229
4.672486305236816,4.672486305236816,22,0.0,fda642,p1_4259
4.67251443862915,4.67251443862915,22,0.0,fda683,p1_Z3839066866
4.672598838806152,4.672598838806152,18,0.0,fda643,p1_7200
4.67271089553833,4.67271089553833,40,5.0,p1_005038711753,p1_610
4.6727213859558105,4.6727213859558105,25,0.0,fda647,p1_3857
4.67280387878418,4.67280387878418,42,5.0,p1_005439977846,p1_4810
4.672840595245361,4.672840595245361,35,5.0,p1_003932643192,p1_Z1589863990
4.672852039337158,4.672852039337158,31,5.0,p1_8002,p1_Z2772382391
4.673002243041992,4.673002243041992,45,5.0,p1_004159364444,p1_005009898111
4.673003196716309,4.673003196716309,37,5.0,p1_004159364444,p1_4457
4.6730828285217285,4.6730828285217285,33,5.0,p1_005216446984,p1_4428
4.673104286193848,4.673104286193848,18,0.0,fda658,p1_4428
4.673115253448486,4.673115253448486,21,0.0,fda692,p1_4146
4.6731367111206055,4.6731367111206055,38,5.0,p1_005783417955,p1_3489
4.673165321350098,4.673165321350098,40,5.0,p1_6384,p1_Z4780697648
4.673253059387207,4.673253059387207,31,5.0,p1_1526,p1_Z4468067058
4.673262119293213,4.673262119293213,39,5.0,p1_Z2158046976,p1_Z4468067058
4.673337936401367,4.673337936401367,21,0.0,fda662,p1_004831672398
4.6734538078308105,4.6734538078308105,28,5.0,p1_Z2660522518,p1_Z4317717738
4.673459053039551,4.673459053039551,25,5.0,fda631,fda675
4.673501968383789,4.673501968383789,33,5.0,p1_004578743519,p1_Z2772382391
4.67354154586792,4.67354154586792,22,0.0,fda664,p1_004578743519
4.67370080947876,4.67370080947876,36,5.0,p1_004510776337,p1_Z2158046976
4.673779487609863,4.673779487609863,38,5.0,p1_006456360585,p1_006645961966
4.673832416534424,4.673832416534424,44,5.0,p1_3503,p1_Z3839066866
4.673836708068848,4.673836708068848,24,0.0,fda640,p1_005753028889
4.67385196685791,4.67385196685791,50,5.0,p1_004803566323,p1_205
4.673914909362793,4.673914909362793,32,5.0,p1_3652,p1_Z4022232694
4.673915863037109,4.673915863037109,22,0.0,fda699,p1_001984536278
4.673915863037109,4.673915863037109,36,5.0,p1_002812939530,p1_4428
4.673928737640381,4.673928737640381,29,5.0,p1_2195,p1_Z3741117286
4.673964977264404,4.673964977264404,15,0.0,fda607,p1_Z3741117286
4.674055576324463,4.674055576324463,24,0.0,fda664,p1_005439977846
4.674157619476318,4.674157619476318,42,5.0,p1_003211242440,p1_4146
4.674214839935303,4.674214839935303,39,5.0,p1_2058,p1_Z4599149210
4.6742682456970215,4.6742682456970215,26,5.0,p1_1048,p1_Z4467960629
4.674327850341797,4.674327850341797,26,0.0,fda666,p1_3814
4.674335479736328,4.674335479736328,27,5.0,p1_2195,p1_3914
4.674352169036865,4.674352169036865,25,0.0,fda617,p1_005518656770
4.674459457397461,4.674459457397461,16,0.0,fda618,p1_Z2660522518
4.674468994140625,4.674468994140625,24,5.0,fda637,fda696
4.674620151519775,4.674620151519775,28,0.0,fda617,p1_000419154792
4.674921989440918,4.674921989440918,22,0.0,fda688,p1_006543141050
4.675014019012451,4.675014019012451,34,5.0,p1_004118158079,p1_Z4780697648
4.6750640869140625,4.6750640869140625,44,5.0,p1_005701626593,p1_006577857634
4.675068378448486,4.675068378448486,21,0.0,fda607,p1_610
4.675289630889893,4.675289630889893,30,5.0,p1_6553,p1_Z1841724607
4.675322532653809,4.675322532653809,27,5.0,p1_004664538553,p1_005783417955
4.675373554229736,4.675373554229736,43,5.0,p1_004159364444,p1_7643
4.675456523895264,4.675456523895264,37,5.0,p1_Z2278538701,p1_Z4924721782
4.6755828857421875,4.6755828857421875,27,5.0,p1_004664538553,p1_4629
4.675663471221924,4.675663471221924,38,5.0,p1_004917333943,p1_Z3316686839
4.675705909729004,4.675705909729004,37,5.0,p1_005179788656,p1_005545076858
4.675713062286377,4.675713062286377,19,0.0,fda630,p1_1023
4.675717353820801,4.675717353820801,22,0.0,fda647,p1_4352
4.675910949707031,4.675910949707031,24,0.0,fda609,p1_004668541803
4.676139831542969,4.676139831542969,21,0.0,fda607,p1_3656
4.676153659820557,4.676153659820557,30,5.0,p1_Z4275194932,p1_Z4924721782
4.676231861114502,4.676231861114502,40,5.0,p1_004917269526,p1_005544319066
4.676383972167969,4.676383972167969,36,5.0,p1_005783417955,p1_006411524939
4.6764235496521,4.6764235496521,31,5.0,p1_005452375044,p1_3652
4.676448822021484,4.676448822021484,25,0.0,fda691,p1_004809764227
4.676878452301025,4.676878452301025,37,5.0,p1_7849,p1_859
4.677107334136963,4.677107334136963,50,5.0,p1_4810,p1_924
4.677158355712891,4.677158355712891,41,5.0,p1_004159364444,p1_4259
4.677310943603516,4.677310943603516,41,5.0,p1_003211242440,p1_4020
4.6775736808776855,4.6775736808776855,26,0.0,fda636,p1_005753028889
4.677743911743164,4.677743911743164,41,5.0,p1_3489,p1_Z2506452034
4.677802562713623,4.677802562713623,36,5.0,p1_005783417955,p1_Z2772382391
4.677803993225098,4.677803993225098,33,5.0,p1_1255,p1_4464
4.677825450897217,4.677825450897217,25,5.0,fda617,fda697
4.677858352661133,4.677858352661133,26,5.0,p1_7351,p1_7352
4.6779398918151855,4.6779398918151855,30,5.0,p1_002812939530,p1_Z4317717738
4.677940845489502,4.677940845489502,36,5.0,p1_000419154792,p1_5236
4.678177833557129,4.678177833557129,21,0.0,fda659,p1_Z3553253724
4.678192138671875,4.678192138671875,42,5.0,p1_004159364444,p1_3256
4.678206920623779,4.678206920623779,36,5.0,p1_005216446984,p1_005783417955
4.678233623504639,4.678233623504639,37,5.0,p1_8002,p1_Z4780697648
4.6783127784729,4.6783127784729,33,5.0,p1_005152967568,p1_427
4.678325653076172,4.678325653076172,26,5.0,p1_003541224761,p1_4858
4.678345203399658,4.678345203399658,23,0.0,fda692,p1_8002
4.678394317626953,4.678394317626953,18,0.0,fda613,p1_924
4.678482532501221,4.678482532501221,39,5.0,p1_005556064243,p1_7643
4.678783416748047,4.678783416748047,31,5.0,p1_004920218359,p1_2195
4.6789164543151855,4.6789164543151855,32,5.0,p1_6553,p1_7735
4.678979396820068,4.678979396820068,41,5.0,p1_003333292557,p1_005009898111
4.679100036621094,4.679100036621094,43,5.0,p1_005152967568,p1_3256
4.679109573364258,4.679109573364258,46,5.0,p1_3857,p1_6358
4.679152965545654,4.679152965545654,45,5.0,p1_004809764227,p1_005753028889
4.679171562194824,4.679171562194824,38,5.0,p1_005783417955,p1_4811
4.6791815757751465,4.6791815757751465,44,5.0,p1_6358,p1_Z4430959562
4.679232120513916,4.679232120513916,23,0.0,fda658,p1_5236
4.679256916046143,4.679256916046143,47,5.0,p1_004497748307,p1_Z4192670229
4.679321765899658,4.679321765899658,37,5.0,p1_004917333943,p1_984
4.679361820220947,4.679361820220947,50,5.0,p1_006577857634,p1_205
4.67946720123291,4.67946720123291,33,5.0,p1_4352,p1_Z2772382391
4.679519176483154,4.679519176483154,43,5.0,p1_004497748307,p1_7525
4.679559707641602,4.679559707641602,23,0.0,fda696,p1_004920218359
4.679670810699463,4.679670810699463,42,5.0,p1_005173185058,p1_4811
4.679744720458984,4.679744720458984,21,0.0,fda605,p1_7849
4.679895877838135,4.679895877838135,40,5.0,p1_004159364444,p1_005544319066
4.680047512054443,4.680047512054443,26,5.0,p1_783,p1_Z1673640012
4.68022346496582,4.68022346496582,17,0.0,fda689,p1_7352
4.680256366729736,4.680256366729736,20,0.0,fda690,p1_7849
4.6803131103515625,4.6803131103515625,33,5.0,p1_6358,p1_7883
4.680331707000732,4.680331707000732,29,5.0,p1_79,p1_Z4430959562
4.680393218994141,4.680393218994141,29,5.0,cyclica1,p1_Z4430959562
4.680394172668457,4.680394172668457,29,5.0,control_cyc1,p1_Z4430959562
4.680421829223633,4.680421829223633,35,5.0,p1_006645961966,p1_4810
4.680447101593018,4.680447101593018,34,5.0,p1_001984536278,p1_005474013718
4.680452823638916,4.680452823638916,46,5.0,p1_3256,p1_5236
4.680520057678223,4.680520057678223,41,5.0,p1_005170713925,p1_3503
4.680636882781982,4.680636882781982,44,5.0,p1_003937599302,p1_924
4.680685043334961,4.680685043334961,20,0.0,fda604,p1_727
4.680874347686768,4.680874347686768,37,5.0,p1_2058,p1_Z4076303215
4.681116104125977,4.681116104125977,24,0.0,fda637,p1_005826276472
4.681278705596924,4.681278705596924,37,5.0,p1_004118158079,p1_005544319066
4.681280612945557,4.681280612945557,33,5.0,p1_108,p1_7352
4.681283950805664,4.681283950805664,33,5.0,control_cyc2,p1_7352
4.681283950805664,4.681283950805664,33,5.0,cyclica2,p1_7352
4.681374549865723,4.681374549865723,26,0.0,fda601,p1_1694
4.68142032623291,4.68142032623291,22,5.0,p1_1881,p1_7200
4.681466102600098,4.681466102600098,20,5.0,fda607,fda644
4.6815314292907715,4.6815314292907715,22,0.0,control_cyc2,fda697
4.681532382965088,4.681532382965088,22,0.0,cyclica2,fda697
4.681536674499512,4.681536674499512,22,0.0,fda697,p1_108
4.681561470031738,4.681561470031738,38,5.0,p1_3857,p1_7300
4.681612491607666,4.681612491607666,17,0.0,fda614,p1_3156
4.681633472442627,4.681633472442627,46,5.0,p1_004578743519,p1_005152967568
4.681633949279785,4.681633949279785,20,0.0,fda665,p1_7200
4.681768417358398,4.681768417358398,19,0.0,fda604,p1_205
4.681910991668701,4.681910991668701,21,0.0,fda658,p1_005187765264
4.681977272033691,4.681977272033691,20,0.0,fda699,p1_Z1756325311
4.681996822357178,4.681996822357178,28,0.0,fda632,p1_005452375044
4.682088851928711,4.682088851928711,23,0.0,fda683,p1_650
4.682151794433594,4.682151794433594,37,5.0,p1_2054,p1_Z2772382391
4.682209491729736,4.682209491729736,46,5.0,p1_006416992917,p1_006577857634
4.682229518890381,4.682229518890381,41,5.0,p1_006577857634,p1_4457
4.682281494140625,4.682281494140625,25,0.0,fda697,p1_005009898111
4.682282447814941,4.682282447814941,31,5.0,p1_Z2660522518,p1_Z4590872933
4.682357311248779,4.682357311248779,25,0.0,fda624,p1_610
4.682370185852051,4.682370185852051,21,0.0,fda611,p1_002812939530
4.682459354400635,4.682459354400635,39,5.0,p1_005753028889,p1_Z4317717738
4.682513236999512,4.682513236999512,22,0.0,fda678,p1_7200
4.682623863220215,4.682623863220215,23,0.0,fda665,p1_5236
4.682958602905273,4.682958602905273,21,0.0,fda650,p1_Z4192670229
4.683010101318359,4.683010101318359,38,5.0,p1_004917333943,p1_006411524939
4.68333101272583,4.68333101272583,32,5.0,p1_4629,p1_783
4.6833343505859375,4.6833343505859375,38,5.0,p1_004510776337,p1_005753028889
4.683376789093018,4.683376789093018,17,0.0,fda662,p1_4629
4.6835761070251465,4.6835761070251465,32,5.0,p1_004118158079,p1_783
4.683589458465576,4.683589458465576,33,5.0,p1_4629,p1_8002
4.683644771575928,4.683644771575928,21,0.0,fda630,p1_6384
4.683667182922363,4.683667182922363,32,5.0,p1_005216446984,p1_Z4317717738
4.6837158203125,4.6837158203125,22,0.0,fda659,p1_Z2158046976
4.683743000030518,4.683743000030518,25,0.0,fda688,p1_4063
4.683749198913574,4.683749198913574,16,0.0,fda687,p1_3938
4.683759689331055,4.683759689331055,13,0.0,fda694,p1_4579
4.683785915374756,4.683785915374756,16,5.0,fda629,fda674
4.683823108673096,4.683823108673096,26,5.0,p1_783,p1_Z2915627128
4.684042930603027,4.684042930603027,39,5.0,p1_005173185058,p1_005427790444
4.684054374694824,4.684054374694824,37,5.0,p1_4259,p1_6409
4.684249401092529,4.684249401092529,25,0.0,fda638,p1_3857
4.684337139129639,4.684337139129639,23,0.0,fda611,p1_004831672398
4.684508800506592,4.684508800506592,35,5.0,p1_1705,p1_6358
4.684530258178711,4.684530258178711,24,0.0,fda697,p1_005474013718
4.684543609619141,4.684543609619141,24,0.0,fda662,p1_005216446984
4.684624195098877,4.684624195098877,23,5.0,fda664,fda696
4.684629440307617,4.684629440307617,38,5.0,p1_004482988570,p1_1273
4.6846537590026855,4.6846537590026855,38,5.0,p1_004803566323,p1_3503
4.684825420379639,4.684825420379639,28,5.0,p1_004118158079,p1_Z2955650145
4.684847354888916,4.684847354888916,39,5.0,p1_004668541803,p1_1023
4.684911727905273,4.684911727905273,47,5.0,p1_1255,p1_4810
4.684920787811279,4.684920787811279,40,5.0,p1_4063,p1_7637
4.684963226318359,4.684963226318359,32,5.0,p1_000355903065,p1_Z1841724607
4.6850786209106445,4.6850786209106445,25,5.0,p1_Z2955650145,p1_Z3492898927
4.685107231140137,4.685107231140137,35,5.0,fda640,fda665
4.685334205627441,4.685334205627441,30,5.0,p1_7737,p1_Z3323218787
4.685377597808838,4.685377597808838,31,5.0,p1_Z1841724607,p1_Z2772382391
4.685595512390137,4.685595512390137,44,5.0,p1_005826276472,p1_4810
4.685611724853516,4.685611724853516,45,5.0,p1_005753028889,p1_006428509081
4.685718059539795,4.685718059539795,30,5.0,p1_004664538553,p1_6553
4.685728549957275,4.685728549957275,24,0.0,fda602,p1_984
4.68574333190918,4.68574333190918,39,5.0,p1_005179788656,p1_005701626593
4.686307907104492,4.686307907104492,37,5.0,p1_4146,p1_Z4599149210
4.686458110809326,4.686458110809326,40,5.0,p1_003541224761,p1_924
4.686520576477051,4.686520576477051,29,5.0,p1_4352,p1_Z4275194932
4.6866044998168945,4.6866044998168945,35,5.0,p1_2058,p1_650
4.6866135597229,4.6866135597229,40,5.0,p1_006577857634,p1_Z4430959562
4.686782360076904,4.686782360076904,21,0.0,fda644,p1_000419154792
4.686850070953369,4.686850070953369,41,5.0,p1_006150864788,p1_7637
4.686896800994873,4.686896800994873,25,0.0,fda697,p1_004497748307
4.687160968780518,4.687160968780518,13,5.0,fda666,fda681
4.687222003936768,4.687222003936768,30,5.0,p1_6442,p1_Z2772382391
4.687225341796875,4.687225341796875,23,0.0,fda642,p1_4579
4.687320709228516,4.687320709228516,47,5.0,p1_004668541803,p1_4020
4.68739652633667,4.68739652633667,40,5.0,p1_004497748307,p1_4756
4.687498092651367,4.687498092651367,38,5.0,p1_004578743519,p1_004671350464
4.687551021575928,4.687551021575928,43,5.0,p1_004917333943,p1_205
4.687584400177002,4.687584400177002,33,5.0,p1_005518656770,p1_Z1841724607
4.687656879425049,4.687656879425049,34,5.0,p1_004917269526,p1_Z4476704477
4.687835693359375,4.687835693359375,20,0.0,fda688,p1_004118158079
4.6879425048828125,4.6879425048828125,43,5.0,p1_3857,p1_6409
4.688055992126465,4.688055992126465,23,0.0,fda620,p1_Z2046539202
4.688165187835693,4.688165187835693,23,0.0,fda624,p1_7148
4.688229084014893,4.688229084014893,43,5.0,p1_Z3203601429,p1_Z4993484133
4.688241004943848,4.688241004943848,27,0.0,fda696,p1_4063
4.688389778137207,4.688389778137207,19,0.0,fda619,p1_3652
4.688412666320801,4.688412666320801,18,0.0,fda700,p1_783
4.6884589195251465,4.6884589195251465,25,0.0,fda652,p1_005427790444
4.688472747802734,4.688472747802734,28,5.0,p1_003937599302,p1_3914
4.688543319702148,4.688543319702148,26,5.0,p1_Z1841724607,p1_Z2660522518
4.688558578491211,4.688558578491211,25,0.0,fda697,p1_7351
4.688589096069336,4.688589096069336,27,5.0,fda612,fda624
4.688719749450684,4.688719749450684,21,0.0,fda665,p1_Z4993484133
4.688758850097656,4.688758850097656,33,5.0,p1_006456360585,p1_5236
4.688889503479004,4.688889503479004,29,5.0,p1_005545076858,p1_727
4.689051628112793,4.689051628112793,41,5.0,p1_006411524939,p1_7637
4.689253330230713,4.689253330230713,32,5.0,p1_002583140598,p1_002812939530
4.68928337097168,4.68928337097168,16,0.0,fda614,p1_4428
4.689393043518066,4.689393043518066,28,5.0,p1_427,p1_Z1841724607
4.689576148986816,4.689576148986816,31,5.0,p1_1705,p1_6409
4.689604759216309,4.689604759216309,22,0.0,fda610,p1_006150864788
4.689626216888428,4.689626216888428,24,0.0,fda647,p1_005545076858
4.689754486083984,4.689754486083984,36,5.0,p1_003937599302,p1_005187765264
4.68977165222168,4.68977165222168,29,0.0,fda631,p1_6409
4.68985652923584,4.68985652923584,21,0.0,fda607,p1_005544319066
4.689953804016113,4.689953804016113,29,5.0,fda611,fda612
4.689998626708984,4.689998626708984,36,5.0,p1_000355903065,p1_003333292557
4.690078258514404,4.690078258514404,27,5.0,p1_004159364444,p1_Z1831707199
4.690275192260742,4.690275192260742,20,0.0,fda678,p1_Z4199196925
4.690286159515381,4.690286159515381,21,0.0,fda666,p1_Z1831707199
4.69029426574707,4.69029426574707,36,5.0,p1_650,p1_6541
4.690326690673828,4.690326690673828,21,0.0,fda619,p1_006416992917
4.6903486251831055,4.6903486251831055,45,5.0,p1_1299,p1_Z4430959562
4.690351963043213,4.690351963043213,17,0.0,fda687,p1_003031949588
4.690433979034424,4.690433979034424,48,5.0,p1_005826276472,p1_6892
4.69067907333374,4.69067907333374,26,0.0,fda636,p1_004917333943
4.690859317779541,4.690859317779541,25,0.0,fda680,p1_006689806556
4.691059589385986,4.691059589385986,36,5.0,p1_003333292557,p1_006416992917
4.6911797523498535,4.6911797523498535,23,5.0,p1_004664538553,p1_5236
4.6912007331848145,4.6912007331848145,23,0.0,fda638,p1_6358
4.691205978393555,4.691205978393555,41,5.0,p1_006577857634,p1_Z3323218787
4.691260814666748,4.691260814666748,33,5.0,p1_7332,p1_Z3741117286
4.6914167404174805,4.6914167404174805,26,0.0,fda618,p1_1087
4.691458225250244,4.691458225250244,32,5.0,p1_006299049332,p1_4858
4.691547393798828,4.691547393798828,30,5.0,p1_006411524939,p1_4464
4.69169807434082,4.69169807434082,35,5.0,p1_004482988570,p1_Z4317717738
4.692210674285889,4.692210674285889,19,0.0,fda665,p1_Z4317717738
4.692502498626709,4.692502498626709,41,5.0,p1_004497748307,p1_005545076858
4.692694187164307,4.692694187164307,38,5.0,p1_005038711753,p1_1023
4.692896842956543,4.692896842956543,41,5.0,p1_005187765264,p1_1681
4.6929168701171875,4.6929168701171875,36,5.0,p1_1087,p1_Z2278538701
4.692948818206787,4.692948818206787,17,0.0,fda609,p1_Z3741117286
4.693018436431885,4.693018436431885,25,0.0,fda610,p1_005038711753
4.69315767288208,4.69315767288208,23,0.0,fda683,p1_4020
4.693255424499512,4.693255424499512,41,5.0,p1_003541224761,p1_7643
4.693423748016357,4.693423748016357,23,0.0,fda629,p1_7332
4.693427085876465,4.693427085876465,45,5.0,p1_1299,p1_1661
4.6934590339660645,4.6934590339660645,40,5.0,p1_1740,p1_5236
4.693588733673096,4.693588733673096,32,5.0,p1_003032108242,p1_Z4317717738
4.6935930252075195,4.6935930252075195,27,5.0,p1_7351,p1_Z3741117286
4.693696022033691,4.693696022033691,39,5.0,p1_005826276472,p1_774
4.693745136260986,4.693745136260986,33,5.0,p1_003932643192,p1_2195
4.693821907043457,4.693821907043457,32,5.0,p1_Z1841724607,p1_Z3323218787
4.693899631500244,4.693899631500244,41,5.0,p1_000419154792,p1_006442234429
4.69393253326416,4.69393253326416,21,0.0,fda610,p1_Z4476704477
4.693995475769043,4.693995475769043,23,5.0,p1_004664538553,p1_2058
4.694046974182129,4.694046974182129,24,0.0,fda659,p1_005152967568
4.694167137145996,4.694167137145996,25,0.0,fda680,p1_005038711753
4.694180488586426,4.694180488586426,34,5.0,p1_000419154792,p1_001984536278
4.694308280944824,4.694308280944824,24,0.0,fda609,p1_3857
4.69446325302124,4.69446325302124,18,0.0,fda643,p1_Z1841724607
4.694501876831055,4.694501876831055,24,5.0,p1_004664538553,p1_Z2773208689
4.694561004638672,4.694561004638672,26,0.0,fda620,p1_4811
4.69480562210083,4.69480562210083,20,0.0,fda696,p1_Z4199196925
4.694990634918213,4.694990634918213,31,0.0,fda666,p1_3857
4.695104598999023,4.695104598999023,21,0.0,fda699,p1_003031949588
4.69510555267334,4.69510555267334,25,0.0,fda615,p1_Z2506452034
4.695115566253662,4.695115566253662,48,5.0,p1_005439977846,p1_6892
4.695184707641602,4.695184707641602,21,0.0,fda610,p1_924
4.6952409744262695,4.6952409744262695,22,0.0,fda602,p1_Z4579903778
4.6952433586120605,4.6952433586120605,45,5.0,p1_005474013718,p1_005518656770
4.695287227630615,4.695287227630615,28,5.0,p1_3857,p1_Z3492898927
4.6952972412109375,4.6952972412109375,39,5.0,p1_003489080622,p1_Z4468067058
4.695333957672119,4.695333957672119,25,0.0,fda616,p1_004809764227
4.6953558921813965,4.6953558921813965,36,5.0,p1_002583140598,p1_003541224761
4.695388317108154,4.695388317108154,42,5.0,p1_5236,p1_Z4993484133
4.695409297943115,4.695409297943115,28,5.0,p1_79,p1_Z1756325311
4.695412635803223,4.695412635803223,42,5.0,p1_1023,p1_Z4780697648
4.695420265197754,4.695420265197754,28,5.0,cyclica1,p1_Z1756325311
4.695420742034912,4.695420742034912,28,5.0,control_cyc1,p1_Z1756325311
4.695478439331055,4.695478439331055,19,0.0,fda613,p1_005152967568
4.695606708526611,4.695606708526611,25,5.0,p1_6409,p1_Z1831707199
4.69570255279541,4.69570255279541,22,0.0,fda696,p1_5236
4.695789813995361,4.695789813995361,30,5.0,p1_004831672398,p1_4352
4.695792198181152,4.695792198181152,34,5.0,p1_003932643192,p1_Z4599149210
4.69582986831665,4.69582986831665,22,0.0,fda606,p1_3976
4.695847988128662,4.695847988128662,4,0.0,fda698,p1_7883
4.695933818817139,4.695933818817139,37,5.0,p1_1390,p1_984
4.695950508117676,4.695950508117676,32,5.0,p1_003333292557,p1_Z2772382391
4.695989608764648,4.695989608764648,27,5.0,fda657,fda696
4.696115493774414,4.696115493774414,34,5.0,p1_003541224761,p1_006416992917
4.6961822509765625,4.6961822509765625,36,5.0,p1_005544319066,p1_4457
4.696237087249756,4.696237087249756,35,5.0,p1_003541224761,p1_005427790444
