RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.706043004989624,3.706043004989624,42,5.0,p1_1681,p1_3814
3.7060635089874268,3.7060635089874268,16,5.0,fda540,fda557
3.7062344551086426,3.7062344551086426,20,0.0,fda508,p1_4146
3.7062578201293945,3.7062578201293945,15,5.0,fda505,fda531
3.7066397666931152,3.7066397666931152,18,0.0,fda595,p1_6409
3.706756591796875,3.706756591796875,24,5.0,fda511,fda562
3.7070960998535156,3.7070960998535156,17,0.0,fda540,p1_4146
3.7072057723999023,3.7072057723999023,40,5.0,p1_3156,p1_4063
3.7072834968566895,3.7072834968566895,41,5.0,p1_1299,p1_1390
3.707360029220581,3.707360029220581,31,5.0,p1_7326,p1_7883
3.7074785232543945,3.7074785232543945,36,5.0,p1_4259,p1_7883
3.707510471343994,3.707510471343994,25,5.0,p1_1048,p1_2058
3.707610845565796,3.707610845565796,15,5.0,fda531,fda599
3.7078189849853516,3.7078189849853516,37,5.0,p1_1681,p1_7737
3.7079215049743652,3.7079215049743652,34,5.0,p1_4464,p1_7148
3.7080135345458984,3.7080135345458984,20,0.0,fda547,p1_7300
3.7080671787261963,3.7080671787261963,21,0.0,fda528,p1_1661
3.70808744430542,3.70808744430542,22,0.0,fda587,p1_1661
3.7081305980682373,3.7081305980682373,29,5.0,p1_1061,p1_205
3.708237648010254,3.708237648010254,15,0.0,fda568,p1_3938
3.708278179168701,3.708278179168701,16,0.0,fda540,p1_6358
3.708312749862671,3.708312749862671,18,0.0,fda595,p1_3256
3.7083609104156494,3.7083609104156494,33,5.0,p1_2195,p1_4313
3.7083702087402344,3.7083702087402344,15,5.0,fda517,fda547
3.708451271057129,3.708451271057129,38,5.0,p1_6892,p1_7148
3.708554983139038,3.708554983139038,19,0.0,fda504,p1_7849
3.708576202392578,3.708576202392578,20,5.0,fda525,fda589
3.7086000442504883,3.7086000442504883,20,0.0,fda508,p1_205
3.708658218383789,3.708658218383789,32,5.0,p1_1873,p1_6553
3.7088167667388916,3.7088167667388916,18,0.0,fda553,p1_4173
3.7088677883148193,3.7088677883148193,35,5.0,p1_1705,p1_7300
3.7090070247650146,3.7090070247650146,21,0.0,fda579,p1_4352
3.7090697288513184,3.7090697288513184,17,0.0,fda598,p1_1631
3.709362268447876,3.709362268447876,23,0.0,fda598,p1_1255
3.7095589637756348,3.7095589637756348,25,5.0,fda510,fda574
3.709577798843384,3.709577798843384,18,5.0,fda513,fda538
3.709645986557007,3.709645986557007,19,0.0,fda559,p1_7883
3.7096664905548096,3.7096664905548096,10,0.0,fda542,p1_4428
3.7097585201263428,3.7097585201263428,15,0.0,fda555,p1_7643
3.7097620964050293,3.7097620964050293,35,5.0,p1_3503,p1_4464
3.7098469734191895,3.7098469734191895,47,5.0,p1_3256,p1_4428
3.709857702255249,3.709857702255249,23,5.0,fda514,fda528
3.709929943084717,3.709929943084717,17,0.0,fda527,p1_4063
3.7099897861480713,3.7099897861480713,19,5.0,fda563,fda583
3.710031032562256,3.710031032562256,15,5.0,fda515,fda547
3.7100393772125244,3.7100393772125244,25,5.0,p1_4464,p1_79
3.7100443840026855,3.7100443840026855,25,5.0,cyclica1,p1_4464
3.710045576095581,3.710045576095581,25,5.0,control_cyc1,p1_4464
3.710047721862793,3.710047721862793,26,5.0,p1_4729,p1_6442
3.7100653648376465,3.7100653648376465,22,0.0,fda566,p1_2054
3.7101855278015137,3.7101855278015137,21,0.0,fda590,p1_5236
3.7102670669555664,3.7102670669555664,19,0.0,fda525,p1_7148
3.7102701663970947,3.7102701663970947,20,5.0,fda525,fda583
3.7103095054626465,3.7103095054626465,20,0.0,fda577,p1_1087
3.710329532623291,3.710329532623291,20,0.0,fda537,p1_4756
3.7103769779205322,3.7103769779205322,37,5.0,p1_4729,p1_7883
3.710766315460205,3.710766315460205,36,5.0,p1_1273,p1_6384
3.711017608642578,3.711017608642578,28,5.0,p1_1526,p1_79
3.7110378742218018,3.7110378742218018,28,5.0,cyclica1,p1_1526
3.7110393047332764,3.7110393047332764,28,5.0,control_cyc1,p1_1526
3.711122751235962,3.711122751235962,10,5.0,fda540,fda541
3.7111613750457764,3.7111613750457764,19,0.0,fda549,p1_7735
3.711228132247925,3.711228132247925,24,0.0,fda514,p1_1694
3.711230754852295,3.711230754852295,44,5.0,p1_1299,p1_2054
3.711254596710205,3.711254596710205,19,5.0,fda573,fda575
3.711256265640259,3.711256265640259,15,0.0,fda588,p1_470
3.7115895748138428,3.7115895748138428,21,0.0,fda519,p1_2028
3.7116897106170654,3.7116897106170654,29,5.0,p1_2195,p1_7849
3.711782455444336,3.711782455444336,36,5.0,p1_1705,p1_7883
3.7118537425994873,3.7118537425994873,22,5.0,fda502,fda504
3.7118842601776123,3.7118842601776123,26,5.0,p1_6276,p1_6910
3.71223783493042,3.71223783493042,16,0.0,fda556,p1_4173
3.712604522705078,3.712604522705078,20,5.0,fda573,fda600
3.712651014328003,3.712651014328003,12,5.0,fda511,fda596
3.7127468585968018,3.7127468585968018,26,5.0,fda552,fda564
3.7130696773529053,3.7130696773529053,27,5.0,p1_476,p1_6409
3.7130982875823975,3.7130982875823975,25,0.0,fda510,p1_1681
3.7131240367889404,3.7131240367889404,34,5.0,p1_1705,p1_7643
3.713153839111328,3.713153839111328,19,0.0,fda535,p1_4428
3.7131571769714355,3.7131571769714355,11,0.0,fda560,p1_984
3.7132017612457275,3.7132017612457275,15,0.0,fda568,p1_4457
3.713470220565796,3.713470220565796,20,0.0,fda583,p1_1273
3.7135977745056152,3.7135977745056152,42,5.0,p1_4810,p1_6572
3.713839054107666,3.713839054107666,28,5.0,p1_6442,p1_7545
3.713963270187378,3.713963270187378,24,0.0,fda532,p1_3976
3.713972806930542,3.713972806930542,21,0.0,fda537,p1_6541
3.714155673980713,3.714155673980713,16,5.0,fda519,fda561
3.7142221927642822,3.7142221927642822,24,0.0,fda553,p1_3503
3.7142837047576904,3.7142837047576904,21,0.0,fda537,p1_610
3.7142927646636963,3.7142927646636963,22,5.0,p1_1526,p1_2027
3.714416980743408,3.714416980743408,22,5.0,p1_1631,p1_2027
3.7144272327423096,3.7144272327423096,32,5.0,p1_2195,p1_7883
3.7146105766296387,3.7146105766296387,15,5.0,fda504,fda577
3.714639902114868,3.714639902114868,16,0.0,fda504,p1_7735
3.7148287296295166,3.7148287296295166,19,0.0,fda592,p1_984
3.7148475646972656,3.7148475646972656,19,5.0,fda582,fda593
3.7148725986480713,3.7148725986480713,10,5.0,fda503,fda576
3.7149481773376465,3.7149481773376465,23,0.0,fda562,p1_1661
3.7150933742523193,3.7150933742523193,20,0.0,fda523,p1_6892
3.715135097503662,3.715135097503662,19,0.0,fda579,p1_7300
3.7152135372161865,3.7152135372161865,18,0.0,fda599,p1_4313
3.715315341949463,3.715315341949463,14,0.0,fda580,p1_3652
3.7154219150543213,3.7154219150543213,33,5.0,p1_3976,p1_7326
3.7158124446868896,3.7158124446868896,15,5.0,fda513,fda570
3.7158801555633545,3.7158801555633545,18,0.0,fda513,p1_3256
3.7158992290496826,3.7158992290496826,36,5.0,p1_4756,p1_7300
3.716024398803711,3.716024398803711,19,5.0,fda535,fda593
3.716172933578491,3.716172933578491,23,0.0,fda530,p1_1740
3.7164359092712402,3.7164359092712402,40,5.0,p1_4428,p1_6910
3.716488838195801,3.716488838195801,15,5.0,fda510,fda531
3.7165517807006836,3.7165517807006836,21,0.0,fda546,p1_3656
3.7171032428741455,3.7171032428741455,43,5.0,p1_4259,p1_859
3.7171552181243896,3.7171552181243896,17,0.0,fda546,p1_6572
3.717194080352783,3.717194080352783,23,0.0,fda507,p1_6553
3.717288017272949,3.717288017272949,19,0.0,fda523,p1_6541
3.717405080795288,3.717405080795288,22,5.0,fda587,fda598
3.717475652694702,3.717475652694702,21,0.0,fda514,p1_2195
3.7175722122192383,3.7175722122192383,16,0.0,fda504,p1_2195
3.7176337242126465,3.7176337242126465,14,0.0,fda533,p1_1299
3.717639684677124,3.717639684677124,21,5.0,fda520,fda532
3.7177884578704834,3.7177884578704834,34,5.0,p1_4020,p1_7422
3.718060255050659,3.718060255050659,16,0.0,fda591,p1_6358
3.7180941104888916,3.7180941104888916,42,5.0,p1_1087,p1_984
3.7182891368865967,3.7182891368865967,34,5.0,p1_4428,p1_7422
3.7183656692504883,3.7183656692504883,23,0.0,fda554,p1_2058
3.7184395790100098,3.7184395790100098,17,5.0,fda552,fda595
3.718494176864624,3.718494176864624,18,0.0,fda573,p1_7300
3.718515157699585,3.718515157699585,21,0.0,fda528,p1_4810
3.71852707862854,3.71852707862854,28,5.0,p1_3914,p1_7545
3.7186214923858643,3.7186214923858643,20,0.0,fda506,p1_3976
3.718733310699463,3.718733310699463,21,5.0,fda520,fda597
3.718997001647949,3.718997001647949,24,5.0,p1_4457,p1_6442
3.7191317081451416,3.7191317081451416,23,5.0,p1_1352,p1_4146
3.71940279006958,3.71940279006958,23,0.0,fda501,p1_1526
3.719428777694702,3.719428777694702,17,5.0,fda540,fda553
3.719588041305542,3.719588041305542,13,0.0,fda544,p1_4259
3.7196521759033203,3.7196521759033203,13,0.0,fda541,p1_2058
3.719834566116333,3.719834566116333,25,0.0,fda551,p1_1273
3.7202649116516113,3.7202649116516113,28,5.0,p1_4579,p1_6276
3.7203004360198975,3.7203004360198975,27,0.0,fda551,p1_3489
3.72031307220459,3.72031307220459,15,0.0,fda584,p1_3652
3.7203991413116455,3.7203991413116455,15,0.0,fda510,p1_1048
3.7205090522766113,3.7205090522766113,14,5.0,fda545,fda562
3.720567226409912,3.720567226409912,20,0.0,fda587,p1_7332
3.720582962036133,3.720582962036133,16,0.0,fda588,p1_1705
3.7205862998962402,3.7205862998962402,20,5.0,fda536,fda551
3.720623254776001,3.720623254776001,10,0.0,fda518,p1_6358
3.720632791519165,3.720632791519165,21,0.0,fda564,p1_1255
3.7206780910491943,3.7206780910491943,17,0.0,fda548,p1_7545
3.720724582672119,3.720724582672119,30,5.0,p1_79,p1_924
3.7207367420196533,3.7207367420196533,23,0.0,fda535,p1_7326
3.7207372188568115,3.7207372188568115,30,5.0,cyclica1,p1_924
3.7207376956939697,3.7207376956939697,30,5.0,control_cyc1,p1_924
3.720783233642578,3.720783233642578,17,0.0,fda591,p1_3656
3.7208304405212402,3.7208304405212402,31,5.0,p1_1087,p1_4708
3.720935344696045,3.720935344696045,28,5.0,p1_1881,p1_4756
3.720952033996582,3.720952033996582,22,0.0,fda506,p1_1705
3.720954418182373,3.720954418182373,18,0.0,fda588,p1_4020
3.720989227294922,3.720989227294922,19,5.0,fda519,fda524
3.7210583686828613,3.7210583686828613,18,0.0,fda583,p1_4756
3.721149206161499,3.721149206161499,23,0.0,fda549,p1_7849
3.7211763858795166,3.7211763858795166,37,5.0,p1_1740,p1_4313
3.721177816390991,3.721177816390991,35,5.0,p1_1705,p1_7332
3.7212164402008057,3.7212164402008057,20,0.0,fda554,p1_7200
3.7212395668029785,3.7212395668029785,38,5.0,p1_1390,p1_7422
3.721403121948242,3.721403121948242,24,0.0,fda571,p1_1255
3.7214913368225098,3.7214913368225098,17,0.0,fda561,p1_1390
3.721604347229004,3.721604347229004,20,5.0,fda506,fda546
3.721632242202759,3.721632242202759,20,5.0,fda557,fda594
3.721691608428955,3.721691608428955,27,5.0,cyclica1,p1_8002
3.7216923236846924,3.7216923236846924,27,5.0,control_cyc1,p1_8002
3.7217185497283936,3.7217185497283936,27,5.0,p1_79,p1_8002
3.7217650413513184,3.7217650413513184,19,5.0,fda506,fda584
3.7217817306518555,3.7217817306518555,21,5.0,fda525,fda539
3.7219345569610596,3.7219345569610596,20,0.0,fda553,p1_727
3.7219972610473633,3.7219972610473633,19,0.0,fda539,p1_7883
3.7221903800964355,3.7221903800964355,10,5.0,fda560,fda597
3.7223472595214844,3.7223472595214844,35,5.0,p1_3256,p1_476
3.722364664077759,3.722364664077759,23,0.0,control_cyc2,fda550
3.722364664077759,3.722364664077759,23,0.0,cyclica2,fda550
3.72236704826355,3.72236704826355,23,0.0,fda550,p1_108
3.7223966121673584,3.7223966121673584,14,0.0,fda538,p1_3652
3.722409963607788,3.722409963607788,27,5.0,p1_1881,p1_7735
3.7224783897399902,3.7224783897399902,34,5.0,p1_2028,p1_6384
3.7226641178131104,3.7226641178131104,21,0.0,fda526,p1_4020
3.722714424133301,3.722714424133301,34,5.0,p1_1273,p1_1705
3.7229697704315186,3.7229697704315186,22,0.0,fda594,p1_1087
3.7230172157287598,3.7230172157287598,16,0.0,fda540,p1_6455
3.7231967449188232,3.7231967449188232,22,0.0,control_cyc2,fda506
3.7231967449188232,3.7231967449188232,22,0.0,cyclica2,fda506
3.7231972217559814,3.7231972217559814,22,0.0,fda506,p1_108
3.7232072353363037,3.7232072353363037,38,5.0,p1_1631,p1_4810
3.723233461380005,3.723233461380005,38,5.0,p1_1255,p1_6541
3.723325490951538,3.723325490951538,10,0.0,fda576,p1_4313
3.7233428955078125,3.7233428955078125,36,5.0,p1_7422,p1_859
3.723475217819214,3.723475217819214,24,0.0,fda532,p1_984
3.7234818935394287,3.7234818935394287,18,0.0,fda595,p1_1390
3.7236227989196777,3.7236227989196777,38,5.0,p1_205,p1_4352
3.7237353324890137,3.7237353324890137,20,0.0,fda524,p1_924
3.7237439155578613,3.7237439155578613,45,5.0,p1_3256,p1_4259
3.7238378524780273,3.7238378524780273,22,0.0,fda594,p1_6358
3.72389554977417,3.72389554977417,29,5.0,p1_4146,p1_4708
3.7238962650299072,3.7238962650299072,20,0.0,fda522,p1_783
3.7239272594451904,3.7239272594451904,30,5.0,p1_6910,p1_7737
3.723973512649536,3.723973512649536,21,5.0,fda520,fda587
3.724046468734741,3.724046468734741,24,5.0,fda510,fda564
3.7240774631500244,3.7240774631500244,19,5.0,fda548,fda592
3.724120855331421,3.724120855331421,19,0.0,fda577,p1_984
3.7244224548339844,3.7244224548339844,22,0.0,fda598,p1_1694
3.7245612144470215,3.7245612144470215,17,0.0,fda589,p1_427
3.7248642444610596,3.7248642444610596,10,0.0,fda576,p1_610
3.724914312362671,3.724914312362671,18,0.0,fda527,p1_6409
3.7250852584838867,3.7250852584838867,23,0.0,fda600,p1_3156
3.7253921031951904,3.7253921031951904,17,0.0,fda543,p1_4428
3.7256033420562744,3.7256033420562744,18,0.0,fda549,p1_470
3.7257206439971924,3.7257206439971924,15,0.0,fda517,p1_1661
3.725942850112915,3.725942850112915,16,0.0,fda554,p1_4313
3.7262489795684814,3.7262489795684814,16,5.0,fda513,fda526
3.7263050079345703,3.7263050079345703,18,0.0,fda508,p1_3503
3.7263057231903076,3.7263057231903076,22,0.0,fda559,p1_3503
3.72639536857605,3.72639536857605,24,0.0,fda511,p1_3976
3.72650408744812,3.72650408744812,26,0.0,fda582,p1_7643
3.7265708446502686,3.7265708446502686,21,0.0,fda554,p1_5236
3.726874828338623,3.726874828338623,13,0.0,fda533,p1_984
3.7268829345703125,3.7268829345703125,21,0.0,fda587,p1_7849
3.7269845008850098,3.7269845008850098,25,0.0,fda520,p1_7351
3.726996898651123,3.726996898651123,31,5.0,p1_7300,p1_783
3.727032423019409,3.727032423019409,23,0.0,fda501,p1_7525
3.7270498275756836,3.7270498275756836,20,5.0,fda536,fda550
3.727062940597534,3.727062940597534,19,0.0,fda522,p1_4428
3.727182149887085,3.727182149887085,23,0.0,fda550,p1_774
3.727315664291382,3.727315664291382,15,5.0,fda517,fda563
3.7273337841033936,3.7273337841033936,19,0.0,fda529,p1_5236
3.7273457050323486,3.7273457050323486,34,5.0,p1_6831,p1_7200
3.727506637573242,3.727506637573242,20,0.0,fda571,p1_727
3.727562189102173,3.727562189102173,19,5.0,fda546,fda587
3.7276570796966553,3.7276570796966553,20,5.0,fda552,fda557
3.727915048599243,3.727915048599243,19,0.0,fda529,p1_4579
3.7279632091522217,3.7279632091522217,32,5.0,p1_1661,p1_4858
3.727976083755493,3.727976083755493,16,0.0,fda563,p1_1048
3.7279841899871826,3.7279841899871826,18,5.0,fda506,fda528
3.7281370162963867,3.7281370162963867,25,0.0,fda502,p1_7326
3.728208541870117,3.728208541870117,18,0.0,fda588,p1_4457
3.728404998779297,3.728404998779297,16,5.0,fda503,fda531
3.728611707687378,3.728611707687378,16,0.0,fda597,p1_4629
3.728612184524536,3.728612184524536,35,5.0,control_cyc2,p1_3976
3.7286124229431152,3.7286124229431152,35,5.0,cyclica2,p1_3976
3.728614091873169,3.728614091873169,35,5.0,p1_108,p1_3976
3.7286787033081055,3.7286787033081055,22,0.0,fda514,p1_4352
3.7286930084228516,3.7286930084228516,28,0.0,fda551,p1_4063
3.728715419769287,3.728715419769287,17,0.0,fda540,p1_7637
3.729066848754883,3.729066848754883,14,5.0,fda527,fda555
3.729074239730835,3.729074239730835,28,5.0,p1_4381,p1_6910
3.7291040420532227,3.7291040420532227,22,0.0,fda589,p1_7637
3.7294890880584717,3.7294890880584717,25,0.0,fda548,p1_7326
3.729536533355713,3.729536533355713,37,5.0,p1_6892,p1_7883
3.729572296142578,3.729572296142578,19,0.0,fda572,p1_4352
3.7298965454101562,3.7298965454101562,31,5.0,fda548,fda550
3.729950189590454,3.729950189590454,19,5.0,fda501,fda575
3.730059862136841,3.730059862136841,19,0.0,fda508,p1_7525
3.7302069664001465,3.7302069664001465,40,5.0,p1_1390,p1_4259
3.730210542678833,3.730210542678833,41,5.0,p1_6892,p1_7525
3.7304558753967285,3.7304558753967285,33,5.0,p1_4785,p1_650
3.73056960105896,3.73056960105896,17,0.0,fda554,p1_427
3.730618715286255,3.730618715286255,18,0.0,fda530,p1_3914
3.73069429397583,3.73069429397583,21,5.0,fda509,fda512
3.7307088375091553,3.7307088375091553,19,5.0,fda522,fda599
3.730881929397583,3.730881929397583,15,5.0,fda555,fda561
3.7309486865997314,3.7309486865997314,18,0.0,fda504,p1_7148
3.7310314178466797,3.7310314178466797,15,5.0,fda547,fda555
3.7310433387756348,3.7310433387756348,42,5.0,p1_6553,p1_6910
3.7312097549438477,3.7312097549438477,29,5.0,p1_3914,p1_4858
3.7312235832214355,3.7312235832214355,15,0.0,fda586,p1_4629
3.7312381267547607,3.7312381267547607,18,0.0,fda506,p1_470
3.7312917709350586,3.7312917709350586,20,5.0,fda506,fda543
3.731325149536133,3.731325149536133,16,5.0,fda513,fda599
3.7314140796661377,3.7314140796661377,19,5.0,fda559,fda590
3.7315313816070557,3.7315313816070557,19,0.0,fda574,p1_4629
3.7316396236419678,3.7316396236419678,14,0.0,fda545,p1_7643
3.7316408157348633,3.7316408157348633,31,5.0,p1_4708,p1_6910
3.7317137718200684,3.7317137718200684,17,0.0,fda597,p1_2195
3.732052803039551,3.732052803039551,27,5.0,p1_6455,p1_7351
3.7320847511291504,3.7320847511291504,27,5.0,p1_1881,p1_7326
3.7322657108306885,3.7322657108306885,20,5.0,fda523,fda550
3.7323806285858154,3.7323806285858154,39,5.0,p1_1681,p1_3976
3.7327332496643066,3.7327332496643066,12,5.0,fda542,fda551
3.732745885848999,3.732745885848999,37,5.0,p1_3656,p1_3976
3.7327704429626465,3.7327704429626465,30,5.0,p1_3914,p1_610
3.732891321182251,3.732891321182251,20,0.0,fda501,p1_1873
3.7329063415527344,3.7329063415527344,15,5.0,fda540,fda573
3.7330689430236816,3.7330689430236816,19,0.0,fda513,p1_4457
3.7331109046936035,3.7331109046936035,21,0.0,fda562,p1_3256
3.733140707015991,3.733140707015991,29,5.0,p1_3914,p1_4629
3.7332592010498047,3.7332592010498047,16,0.0,fda556,p1_3656
3.7333240509033203,3.7333240509033203,16,5.0,fda579,fda591
3.7333736419677734,3.7333736419677734,17,0.0,fda539,p1_1352
3.7334067821502686,3.7334067821502686,41,5.0,p1_2028,p1_3503
3.733797788619995,3.733797788619995,16,0.0,fda569,p1_1048
3.733876943588257,3.733876943588257,22,0.0,fda510,p1_4020
3.7341644763946533,3.7341644763946533,28,5.0,p1_1048,p1_6553
3.7343902587890625,3.7343902587890625,21,5.0,fda573,fda598
3.7344720363616943,3.7344720363616943,39,5.0,p1_1390,p1_1740
3.734590530395508,3.734590530395508,16,0.0,fda591,p1_1705
3.7347304821014404,3.7347304821014404,23,5.0,fda520,fda539
3.7348833084106445,3.7348833084106445,18,0.0,fda535,p1_6831
3.7348897457122803,3.7348897457122803,19,5.0,fda520,fda593
3.7351455688476562,3.7351455688476562,28,5.0,p1_4173,p1_6553
3.7353243827819824,3.7353243827819824,30,5.0,p1_2058,p1_7132
3.7358617782592773,3.7358617782592773,37,5.0,p1_4428,p1_4729
3.735883951187134,3.735883951187134,13,5.0,fda506,fda544
3.7359743118286133,3.7359743118286133,22,0.0,fda575,p1_8002
3.735992670059204,3.735992670059204,45,5.0,p1_4428,p1_7637
3.736135959625244,3.736135959625244,32,5.0,p1_1694,p1_774
3.7361536026000977,3.7361536026000977,17,0.0,fda572,p1_1048
3.736185312271118,3.736185312271118,19,0.0,fda509,p1_1694
3.736257314682007,3.736257314682007,41,5.0,p1_3156,p1_6358
3.7362818717956543,3.7362818717956543,38,5.0,p1_4729,p1_859
3.736306667327881,3.736306667327881,22,0.0,fda564,p1_6553
3.7365450859069824,3.7365450859069824,19,0.0,cyclica2,fda554
3.7365450859069824,3.7365450859069824,26,5.0,fda539,fda562
3.736546039581299,3.736546039581299,19,0.0,control_cyc2,fda554
3.7365505695343018,3.7365505695343018,19,0.0,fda554,p1_108
3.7366793155670166,3.7366793155670166,13,0.0,fda533,p1_8002
3.7367312908172607,3.7367312908172607,19,5.0,fda514,fda592
3.736736297607422,3.736736297607422,28,0.0,fda548,p1_4063
3.736753463745117,3.736753463745117,17,0.0,fda598,p1_4629
3.7368741035461426,3.7368741035461426,19,5.0,fda513,fda557
3.737144708633423,3.737144708633423,17,0.0,fda527,p1_4810
3.737288236618042,3.737288236618042,15,0.0,fda556,p1_3256
3.73732590675354,3.73732590675354,17,0.0,fda522,p1_7883
3.7373695373535156,3.7373695373535156,20,0.0,fda546,p1_4756
3.7374680042266846,3.7374680042266846,16,0.0,fda598,p1_7737
3.737476348876953,3.737476348876953,23,0.0,fda551,p1_859
3.7375009059906006,3.7375009059906006,15,0.0,fda517,p1_6910
3.7375311851501465,3.7375311851501465,39,5.0,p1_6831,p1_7883
3.7375407218933105,3.7375407218933105,19,0.0,fda506,p1_4173
3.737663984298706,3.737663984298706,41,5.0,p1_8002,p1_984
3.7376973628997803,3.7376973628997803,40,5.0,p1_1681,p1_650
3.7378458976745605,3.7378458976745605,17,0.0,fda556,p1_4756
3.7379257678985596,3.7379257678985596,31,5.0,p1_7132,p1_7422
3.7381534576416016,3.7381534576416016,15,5.0,fda559,fda596
3.7382161617279053,3.7382161617279053,35,5.0,p1_4708,p1_6892
3.7382218837738037,3.7382218837738037,20,0.0,fda554,p1_7525
3.73829984664917,3.73829984664917,36,5.0,p1_1087,p1_1390
3.7387888431549072,3.7387888431549072,15,0.0,fda556,p1_6892
3.7388358116149902,3.7388358116149902,25,0.0,fda511,p1_1681
3.738924503326416,3.738924503326416,12,0.0,fda503,p1_2027
3.738982677459717,3.738982677459717,17,0.0,fda540,p1_1740
3.73899245262146,3.73899245262146,25,5.0,p1_1694,p1_3938
3.7391135692596436,3.7391135692596436,19,0.0,fda569,p1_7735
3.739121437072754,3.739121437072754,18,0.0,fda546,p1_7735
3.7396111488342285,3.7396111488342285,33,5.0,p1_2195,p1_7148
3.739661931991577,3.739661931991577,19,5.0,fda512,fda569
3.739760398864746,3.739760398864746,35,5.0,p1_1661,p1_7545
3.7398464679718018,3.7398464679718018,31,5.0,p1_1694,p1_7883
3.7398502826690674,3.7398502826690674,21,0.0,fda573,p1_6409
3.7399485111236572,3.7399485111236572,33,5.0,p1_1631,p1_727
3.739957809448242,3.739957809448242,16,0.0,fda531,p1_3503
3.740107536315918,3.740107536315918,14,0.0,fda513,p1_3938
3.7401468753814697,3.7401468753814697,25,5.0,fda562,fda599
3.7402126789093018,3.7402126789093018,22,0.0,fda594,p1_1273
3.7402639389038086,3.7402639389038086,10,0.0,fda542,p1_7148
3.740307331085205,3.740307331085205,17,0.0,fda569,p1_7545
3.740314483642578,3.740314483642578,38,5.0,p1_1390,p1_4729
3.7403740882873535,3.7403740882873535,22,0.0,fda510,p1_650
3.740554094314575,3.740554094314575,20,0.0,fda504,p1_4020
3.740708112716675,3.740708112716675,22,0.0,fda552,p1_774
3.7410011291503906,3.7410011291503906,38,5.0,p1_6572,p1_7883
3.7410221099853516,3.7410221099853516,20,0.0,fda557,p1_4428
3.7411627769470215,3.7411627769470215,14,0.0,fda568,p1_4464
3.741236448287964,3.741236448287964,32,5.0,p1_1023,p1_4381
3.7413394451141357,3.7413394451141357,46,5.0,p1_610,p1_6892
3.741349697113037,3.741349697113037,27,5.0,fda552,fda598
3.7414419651031494,3.7414419651031494,21,5.0,fda512,fda537
3.7414708137512207,3.7414708137512207,16,0.0,fda531,p1_3489
3.741706132888794,3.741706132888794,35,5.0,p1_1299,p1_7422
3.7417519092559814,3.7417519092559814,44,5.0,p1_1299,p1_7637
3.741964817047119,3.741964817047119,16,0.0,fda508,p1_1023
3.7420716285705566,3.7420716285705566,41,5.0,p1_4579,p1_6831
3.7421040534973145,3.7421040534973145,21,0.0,fda584,p1_783
3.7423839569091797,3.7423839569091797,33,5.0,p1_4810,p1_4858
3.7429463863372803,3.7429463863372803,37,5.0,p1_4729,p1_6892
3.743171215057373,3.743171215057373,21,0.0,fda519,p1_7332
3.743239402770996,3.743239402770996,28,5.0,p1_2058,p1_427
3.7433207035064697,3.7433207035064697,11,0.0,fda556,p1_6831
3.743364095687866,3.743364095687866,22,5.0,fda552,fda566
3.7434377670288086,3.7434377670288086,33,5.0,p1_2028,p1_2058
3.743462085723877,3.743462085723877,36,5.0,p1_1661,p1_7200
3.7434918880462646,3.7434918880462646,19,0.0,fda547,p1_6572
3.7434983253479004,3.7434983253479004,20,0.0,fda569,p1_7525
3.743561029434204,3.743561029434204,16,5.0,fda513,fda540
3.743637800216675,3.743637800216675,11,0.0,fda573,p1_2027
3.743753433227539,3.743753433227539,19,5.0,fda501,fda578
3.7439169883728027,3.7439169883728027,16,5.0,fda543,fda563
3.743917465209961,3.743917465209961,9,5.0,fda518,fda532
3.7441651821136475,3.7441651821136475,15,0.0,fda555,p1_859
3.7442028522491455,3.7442028522491455,18,5.0,fda520,fda567
3.7443556785583496,3.7443556785583496,16,0.0,fda544,p1_1255
3.7446177005767822,3.7446177005767822,22,5.0,fda507,fda589
3.7446956634521484,3.7446956634521484,23,0.0,fda506,p1_1273
3.74483060836792,3.74483060836792,21,0.0,fda524,p1_1255
3.745288610458374,3.745288610458374,27,5.0,p1_4708,p1_7352
3.745378017425537,3.745378017425537,15,0.0,fda568,p1_7643
3.745440721511841,3.745440721511841,17,5.0,fda578,fda588
3.745655059814453,3.745655059814453,19,5.0,fda552,fda593
3.745670795440674,3.745670795440674,17,0.0,fda568,p1_7300
3.7457094192504883,3.7457094192504883,34,5.0,p1_1526,p1_4063
3.745712995529175,3.745712995529175,18,0.0,fda554,p1_7883
3.746063470840454,3.746063470840454,15,0.0,fda514,p1_1061
3.7463953495025635,3.7463953495025635,37,5.0,p1_1255,p1_6831
3.7465319633483887,3.7465319633483887,15,0.0,fda546,p1_1881
3.746556282043457,3.746556282043457,27,5.0,p1_1299,p1_7352
3.7465991973876953,3.7465991973876953,38,5.0,p1_7326,p1_7643
3.74666690826416,3.74666690826416,30,5.0,p1_4629,p1_5236
3.746694564819336,3.746694564819336,34,5.0,p1_1873,p1_727
3.7467167377471924,3.7467167377471924,15,5.0,fda517,fda577
3.7467193603515625,3.7467193603515625,42,5.0,p1_4756,p1_7525
3.7468552589416504,3.7468552589416504,16,5.0,fda513,fda525
3.747037172317505,3.747037172317505,22,0.0,fda512,p1_1526
